score,SMILES,Name,idx,cycle
0.787,Cn1nc(CC(=O)O)c2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(Cc3n[nH]c(=O)[nH]3)nc21,1857793238_20417224_19089113,14,1
0.786,CN(Cc1nc2nnccc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O)C(=O)CN,4202687_2626461_1742265,14,1
0.786,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,26895189_2626461_1637970,14,1
0.786,Cc1ccc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CNC3=NCCN3)nc2n1,2585538_2626461_1592098,14,1
0.785,Cn1nnc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_1483569,14,1
0.785,Cn1ncc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c([C@@H](N)CCC(N)=O)nc21,19850925_2626461_1532526,14,1
0.785,Cc1n[nH]c2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_1592098,14,1
0.785,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,22861807_2626461_1637970,14,1
0.785,O=C(O)[C@H](CO)NC(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2ccncc2c1=O,333065_2626461_19089113,14,1
0.784,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2c(nnn2CC2CC2)c1=O,256050123_2626461_1592098,14,1
0.784,Cn1nnc2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_227173267,14,1
0.784,Cc1cnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c2c1,26441149_2626461_1592098,14,1
0.784,CCn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,72221062_2626461_227173267,14,1
0.784,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nccnc2c1=O,967253_2626461_1592098,14,1
0.783,COC(=O)[C@H](O)Cc1nc2cnn(C)c2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,2534273_2626461_14585674,14,1
0.783,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2nonc2c1=O,967421_2626461_1592098,14,1
0.783,CC(C)n1ncc2nc(CN3CCNCC3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,223249126_2626461_19735199,14,1
0.783,Nc1nncn1Cc1nc2ccncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,333065_2626461_227173267,14,1
0.783,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(CN3CCNC3=N)nc21,95761717_2626461_1483569,14,1
0.782,Cn1ncc2nc([C@@H](N)CCC(N)=O)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,2534273_2626461_1532526,14,1
0.782,Cc1n[nH]c2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_1483569,14,1
0.782,Cc1nsc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,3349006_2626461_1592098,14,1
0.782,Cn1nnc2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,104643604_2626461_967442,14,1
0.782,C[C@@H](NC(=O)CN)c1nc2c(cnn2C)c(=O)n1C(=O)N[C@@H](CO)C(=O)O,19850925_2626461_1605215,14,1
0.782,N=C1NCCN1Cc1nc2cnncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083039_2626461_1483569,14,1
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2n[nH]nc2c1=O,4621099_2626461_1592098,14,1
0.781,Cc1n[nH]c2nc(Cn3cnnc3N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_227173267,14,1
0.781,Cn1cnc2nc(CNC3=NCCN3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,77271318_2626461_1592098,14,1
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CNC2=NCCN2)nc2cncnc2c1=O,11804330_2626461_1592098,14,1
0.781,O=C(O)[C@H](CO)NC(=O)n1c(CN2CCNCC2)nc2ncncc2c1=O,967326_2626461_19735199,14,1
0.78,Nc1nncn1Cc1nc2cnncc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,39083039_2626461_227173267,14,1
0.78,NCC(=O)NCCc1nc2nonc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,967421_2626461_1637970,14,1
0.78,Cn1nnc2c(=O)n(C(=O)N[C@@H](CO)C(=O)O)c(Cn3cnnc3N)nc21,95761717_2626461_227173267,14,1
0.78,Cc1n[nH]c2nc(Cn3cnnn3)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,39083103_2626461_967442,14,1
0.779,COc1cncc2nc(CN3CCNC3=N)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c12,35270322_2626461_1483569,14,1
0.779,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)N[C@@H](CO)C(=O)O,17327931_2626461_1637970,14,1
0.779,CC(C)n1ncc2nc(CCNC(=O)CN)n(C(=O)N[C@@H](CO)C(=O)O)c(=O)c21,223249126_2626461_1637970,14,1
