score,SMILES,Name,idx,cycle
1.014,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2c1OC,36404812_164791_1733657,16,1
1.014,Cn1cc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2n1,2534276_164791_1733657,16,1
1.013,COc1cnc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2n1,84307806_164791_901948,16,1
1.013,Cn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc21,5424162_164791_1733657,16,1
1.012,NC(=O)Cc1nc2ccccc2c(=O)n1CCN1CCNC1=O,47985_164791_901948,16,1
1.012,O=CNCc1nc2[nH]c(=O)ccc2c(=O)n1CCN1CCNC1=O,84252933_164791_1733657,16,1
1.012,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2c1OC,36404812_164791_901948,16,1
1.012,Cn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc21,5424162_164791_901948,16,1
1.011,COc1ccc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2c1,1715572_164791_1733657,16,1
1.011,NC(=O)Cc1nc2[nH]c(=O)ccc2c(=O)n1CCN1CCNC1=O,84252933_164791_901948,16,1
1.01,Cc1ccc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2n1,2585538_164791_1733657,16,1
1.009,COc1ccc2c(=O)n(CCN3CCNC3=O)c([C@@](C)(N)CO)nc2c1OC,36404812_164791_2042820,16,1
1.009,COc1ccc2nc(CC(N)=O)n(CCN3CCNC3=O)c(=O)c2c1,1715572_164791_901948,16,1
1.008,Cn1cc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2n1,35937644_164791_1733657,16,1
1.008,COc1ccc2c(=O)n(CCN3CCNC3=O)c([C@H](N)CN)nc2c1,1604577_164791_19363627,16,1
1.008,COc1cnc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc2n1,84307806_164791_6660936,16,1
1.007,NC(=O)Cc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_901948,16,1
1.007,O=CNCc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_1733657,16,1
1.007,O=CNCc1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_1733657,16,1
1.007,Cn1cc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2n1,35937644_164791_901948,16,1
1.007,Nc1cc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2cn1,39066342_164791_1733657,16,1
1.007,Cn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc21,5424162_164791_6660936,16,1
1.007,COc1ccc2c(=O)n(CCN3CCNC3=O)c([C@@H](N)CO)nc2c1,1604577_164791_895034,16,1
1.006,NC(=O)Cc1nc2cc(N)ncc2c(=O)n1CCN1CCNC1=O,39066342_164791_901948,16,1
1.006,COc1ccc2c(=O)n(CCN3CCNC3=O)c([C@H](N)CO)nc2c1,1604577_164791_895342,16,1
1.006,O=C1NCCN1CCn1c(C(O)O)nc2[nH]c(=O)ccc2c1=O,84252933_164791_6660936,16,1
1.005,Cn1cc2nc(CC(N)=O)n(CCN3CCNC3=O)c(=O)c2n1,2534276_164791_901948,16,1
1.005,Cc1cc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2cn1,39066258_164791_1733657,16,1
1.005,Cc1ccc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2n1,2585538_164791_901948,16,1
1.004,COC(=O)c1ccc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2c1,14985559_164791_1733657,16,1
1.004,Cc1cc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2cn1,39066258_164791_901948,16,1
1.003,Cc1cc2nc(C(O)O)n(CCN3CCNC3=O)c(=O)c2cn1,34337536_164791_6660936,16,1
1.003,NC[C@H](O)c1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_2034711,16,1
1.003,N[C@@H](CO)c1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_895034,16,1
1.003,NC[C@@H](N)c1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_19363627,16,1
1.003,Nc1cc2nc(C(O)O)n(CCN3CCNC3=O)c(=O)c2cn1,39066342_164791_6660936,16,1
1.003,NC(=O)Cc1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_901948,16,1
1.002,N[C@@H](CO)c1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_895034,16,1
1.002,N[C@H](CO)c1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_895342,16,1
1.002,NC[C@@H](N)c1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_19363627,16,1
1.002,NC[C@H](O)c1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_2034711,16,1
1.001,N[C@H](CO)c1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_895342,16,1
1.001,COC(=O)c1ccc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2c1,14985559_164791_901948,16,1
1.001,COCc1ncc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2n1,95883519_164791_1733657,16,1
1.001,O=CNCc1nc2ccncc2c(=O)n1CCN1CCNC1=O,333065_164791_1733657,16,1
1.001,Nc1ccc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2n1,39066311_164791_1733657,16,1
1.001,NC(=O)Cc1nc2nc(N)ccc2c(=O)n1CCN1CCNC1=O,39066311_164791_901948,16,1
1.001,O=C1NCCN1CCn1c(C(O)O)nc2cc(F)ncc2c1=O,95707580_164791_6660936,16,1
1.001,COc1ccc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc2c1OC,36404812_164791_6660936,16,1
0.999,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CNC(N)=O)nc2c1,1604577_164791_1464311,16,1
0.998,Cn1ncc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc21,19850925_164791_1733657,16,1
0.998,Nc1ccc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc2n1,39066311_164791_6660936,16,1
0.998,NC(=O)NCc1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_1464311,16,1
0.997,COc1ccc2c(=O)n(CCN3CCNC3=O)c([C@@H](O)CN)nc2c1,1604577_164791_2034711,16,1
0.997,NC(=O)NCc1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_1464311,16,1
0.997,Cn1cc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc2n1,35937644_164791_6660936,16,1
0.996,Cn1ncc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_1733657,16,1
0.996,COc1cc2nc([C@@](C)(N)CO)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_2042820,16,1
0.996,CCn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc21,108267078_164791_1733657,16,1
0.995,CCn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc21,108267078_164791_901948,16,1
0.995,Cc1nsc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c12,3349006_164791_1733657,16,1
0.995,N[C@@H](CO)c1nc2cc(=O)[nH]cc2c(=O)n1CCN1CCNC1=O,14982074_164791_895034,16,1
0.995,NC(=O)Cc1nc2ccncc2c(=O)n1CCN1CCNC1=O,333065_164791_901948,16,1
0.994,O=CNCc1nc2cc(C(=O)O)ccc2c(=O)n1CCN1CCNC1=O,389863_164791_1733657,16,1
0.994,NC[C@@H](N)c1nc2cc(=O)[nH]cc2c(=O)n1CCN1CCNC1=O,14982074_164791_19363627,16,1
0.994,Cc1ccc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc2n1,2585538_164791_6660936,16,1
0.994,NC(=O)Cc1nc2cc(C(=O)O)ccc2c(=O)n1CCN1CCNC1=O,389863_164791_901948,16,1
0.994,COc1cc2nc([C@H](N)CO)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_895342,16,1
0.994,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CNCCO)nc2c1,1604577_164791_1733659,16,1
0.993,Cn1cc2nc(C(O)O)n(CCN3CCNC3=O)c(=O)c2n1,2534276_164791_6660936,16,1
0.993,COc1cc2nc([C@@H](N)CO)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_895034,16,1
0.993,Cc1cnc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2c1,26441149_164791_1733657,16,1
0.993,O=C1NCCN1CCn1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_164791_6660936,16,1
0.993,N[C@H](CO)c1nc2cc(=O)[nH]cc2c(=O)n1CCN1CCNC1=O,14982074_164791_895342,16,1
0.993,COc1cc2nc([C@H](N)CN)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_19363627,16,1
1.056,COc1ccc2c(=O)n(CCN3CCNC3=O)c([C@@](C)(N)CO)nc2c1,1604577_164791_2042820,16,2
1.055,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2c1,1604577_164791_1733657,16,2
1.051,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2c1,1604577_164791_901948,16,2
1.047,O=CNCc1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_1733657,16,2
1.047,NC(=O)Cc1nc2c(sc3nccnc32)c(=O)n1CCN1CCNC1=O,12367501_164791_901948,16,2
1.047,O=CNCc1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_1733657,16,2
1.046,NC(=O)Cc1nc2c(sc3ncncc32)c(=O)n1CCN1CCNC1=O,35269739_164791_901948,16,2
1.036,O=CNCc1nc2cc(=O)[nH]cc2c(=O)n1CCN1CCNC1=O,14982074_164791_1733657,16,2
1.036,COc1ccc2c(=O)n(CCN3CCNC3=O)c(C(O)O)nc2c1,1604577_164791_6660936,16,2
1.035,NC(=O)Cc1nc2cc(=O)[nH]cc2c(=O)n1CCN1CCNC1=O,14982074_164791_901948,16,2
1.034,COc1cc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_1733657,16,2
1.033,COc1cc2nc(CC(N)=O)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_901948,16,2
1.031,O=C1NCCN1CCn1c(C(O)O)nc2c(sc3nccnc32)c1=O,12367501_164791_6660936,16,2
1.029,O=C1NCCN1CCn1c(C(O)O)nc2c(sc3ncncc32)c1=O,35269739_164791_6660936,16,2
1.027,O=CNCc1nc2cc(O)ccc2c(=O)n1CCN1CCNC1=O,13352602_164791_1733657,16,2
1.026,O=C1NCCN1CCn1c(C(O)O)nc2cc(=O)[nH]cc2c1=O,14982074_164791_6660936,16,2
1.026,NC(=O)Cc1nc2cc(O)ccc2c(=O)n1CCN1CCNC1=O,13352602_164791_901948,16,2
1.025,COc1cc2nc(C(O)O)n(CCN3CCNC3=O)c(=O)c2cn1,95635282_164791_6660936,16,2
1.021,O=CNCc1nc2cc(F)ncc2c(=O)n1CCN1CCNC1=O,95707580_164791_1733657,16,2
1.018,O=CNCc1nc2ccccc2c(=O)n1CCN1CCNC1=O,47985_164791_1733657,16,2
1.018,Cc1cc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2cn1,34337536_164791_1733657,16,2
1.018,O=C1NCCN1CCn1c(C(O)O)nc2cc(O)ccc2c1=O,13352602_164791_6660936,16,2
1.018,NC(=O)Cc1nc2cc(F)ncc2c(=O)n1CCN1CCNC1=O,95707580_164791_901948,16,2
1.015,Cc1cc2nc(CC(N)=O)n(CCN3CCNC3=O)c(=O)c2cn1,34337536_164791_901948,16,2
1.014,COc1ccc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2c1OC,36404812_164791_1733657,16,2
1.014,COc1cnc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc2n1,84307806_164791_1733657,16,2
1.014,Cn1cc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c2n1,2534276_164791_1733657,16,2
1.013,Cn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(CNC=O)nc21,5424162_164791_1733657,16,2
1.013,COc1cnc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc2n1,84307806_164791_901948,16,2
1.012,Cn1c(=O)ncc2c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc21,5424162_164791_901948,16,2
1.012,NC(=O)Cc1nc2ccccc2c(=O)n1CCN1CCNC1=O,47985_164791_901948,16,2
