score,SMILES,Name,idx,cycle
1.027,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ncnn32)c1=O,14608640_4682886_19089113,98,0
1.026,O=c1[nH]nc(Cc2nc3c(nnc4ccnn43)c(=O)n2[C@@H]2COC[C@H]2O)[nH]1,38700997_12957829_19089113,98,0
1.026,O=c1[nH]nc(Cc2nc3c(nnn3CC3CC3)c(=O)n2CCOCCO)[nH]1,256050123_1760798_19089113,98,0
1.026,N=C(NCCO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_1652056_31319659,98,0
1.026,Cn1cnc2c(=O)n(C(=O)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,3985038_4692578_19089113,98,0
1.026,Nc1nnn(Cc2nc3c(nnn3CC3CC3)c(=O)n2CCOCCO)n1,256050123_1760798_4294607,98,0
1.026,Cc1cc2ncc3c(=O)n(C(=N)NC#N)c(Cn4ncnn4)nc3n2n1,1406919_5112486_31319659,98,0
1.025,Cn1cnc2c(=O)n(C(=O)CO)c(Cn3ncnn3)nc21,3985038_4692578_31319659,98,0
1.025,CCn1nnc2c(=O)n(C[C@H](O)COC)c(Cn3ncnn3)nc21,72221062_2263862_31319659,98,0
1.025,N=C(O)[C@@H](CO)n1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_94437875_4294607,98,0
1.025,Cc1cc2ncc3c(=O)n(C(=O)CO)c(Cn4ncnn4)nc3n2n1,1406919_4692578_31319659,98,0
1.025,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2C(=O)[C@H]2CCN2)n1,38700997_13375224_4294607,98,0
1.025,CC(=O)OC[C@@H](N)c1nc2c(nnc3ccnn32)c(=O)n1C(=O)CO,38700997_4692578_1747043,98,0
1.025,Nc1nnn(Cc2nc3c(cnc4ncnn43)c(=O)n2C(=O)CO)n1,14608640_4692578_4294607,98,0
1.024,COC[C@@H](O)Cn1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ccnn32)c1=O,15021046_2263862_19089113,98,0
1.024,COC[C@@H](O)Cn1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_2263862_31319659,98,0
1.023,O=C(CO)n1c(Cn2ncnn2)nc2c(nnn2C2COC2)c1=O,256054523_4692578_31319659,98,0
1.023,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(sc3nccnc32)c1=O,12367501_4692578_19089113,98,0
1.023,O=C(NCCO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_1587868_19089113,98,0
1.023,COC[C@@H](O)Cn1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnn2CC2CC2)c1=O,256050123_2263862_19089113,98,0
1.103,O=C(CO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_4692578_31319659,98,1
1.097,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_4692578_19089113,98,1
1.089,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2C(=O)CO)n1,38700997_4692578_4294607,98,1
1.086,N=C(CO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_31319659,98,1
1.072,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_19089113,98,1
1.069,N=C(CO)n1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_4294607,98,1
1.068,Cc1cnn2c1ncc1c(=O)n(C(=O)CO)c(Cn3ncnn3)nc12,39083799_4692578_31319659,98,1
1.065,O=c1c2nnc3ccnn3c2nc(Cn2ncnn2)n1CCOCCO,38700997_1760798_31319659,98,1
1.063,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ccnn32)c1=O,15021046_4692578_19089113,98,1
1.059,NCC(=O)NCCc1nc2c(nnc3ccnn32)c(=O)n1C(=O)CO,38700997_4692578_1637970,98,1
1.058,CCn1nnc2c(=O)n(C(=O)CO)c(Cn3ncnn3)nc21,72221062_4692578_31319659,98,1
1.058,CCn1nnc2c(=O)n(C(=O)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,72221062_4692578_19089113,98,1
1.058,Nc1nnn(Cc2nc3c(cnc4ccnn43)c(=O)n2C(=O)CO)n1,15021046_4692578_4294607,98,1
1.057,Nc1nnn(Cc2nc3c(nnn3CC3CC3)c(=O)n2C(=O)CO)n1,256050123_4692578_4294607,98,1
1.057,N#CNC(=N)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_5112486_31319659,98,1
1.057,COC[C@@H](O)Cn1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_2263862_19089113,98,1
1.056,CCn1nnc2c(=O)n(C(=O)CO)c(Cn3nnc(N)n3)nc21,72221062_4692578_4294607,98,1
1.054,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnn2CC2CC2)c1=O,256050123_4692578_19089113,98,1
1.054,O=c1[nH]nc(Cc2nc3c(nnc4ccnn43)c(=O)n2CCOCCO)[nH]1,38700997_1760798_19089113,98,1
1.054,CS(=O)(=O)CC(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_2165154_19089113,98,1
1.053,COC[C@H](CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_21984469_19089113,98,1
1.052,N=C(CO)n1c(Cn2ncnn2)nc2c(cnc3ccnn32)c1=O,15021046_4682886_31319659,98,1
1.051,Cc1cnn2c1ncc1c(=O)n(C(=O)CO)c(Cn3nnc(N)n3)nc12,39083799_4692578_4294607,98,1
1.051,Cc1cc2ncc3c(=O)n(C(=O)CO)c(Cn4nnc(N)n4)nc3n2n1,1406919_4692578_4294607,98,1
1.05,O=C(CO)n1c(Cn2cnnn2)nc2c(nnc3ccnn32)c1=O,38700997_4692578_967442,98,1
1.049,N#CNC(=N)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_5112486_19089113,98,1
1.049,COC[C@@H](O)Cn1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_2263862_4294607,98,1
1.048,Cc1cc2ncc3c(=O)n(C(=N)CO)c(Cn4ncnn4)nc3n2n1,1406919_4682886_31319659,98,1
1.048,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnn2C2COC2)c1=O,256054523_4692578_19089113,98,1
1.048,Cc1cnn2c1ncc1c(=O)n(C(=N)CO)c(Cn3ncnn3)nc12,39083799_4682886_31319659,98,1
1.047,CN(C)C[C@@H](O)Cn1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_19255181_31319659,98,1
1.047,O=c1c2nnc3ccnn3c2nc(Cn2ncnn2)n1CC[C@H](O)CO,38700997_34273813_31319659,98,1
1.046,O=c1c2nnc3ccnn3c2nc(Cn2ncnn2)n1CC[C@@H](O)CO,38700997_34273814_31319659,98,1
1.046,Nc1nnn(Cc2nc3c(nnn3C3COC3)c(=O)n2C(=O)CO)n1,256054523_4692578_4294607,98,1
1.045,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2CCOCCO)n1,38700997_1760798_4294607,98,1
1.044,N#CNC(=N)n1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_5112486_4294607,98,1
1.043,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ccnn32)c1=O,15021046_4682886_19089113,98,1
1.042,CN(C)C[C@@H](O)Cn1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_19255181_19089113,98,1
1.041,O=C([C@H]1CCN1)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_13375224_31319659,98,1
1.04,O=c1[nH]nc(Cc2nc3c(nnc4ccnn43)c(=O)n2CC[C@@H](O)CO)[nH]1,38700997_34273814_19089113,98,1
1.04,CCn1nnc2c(=O)n(C(=N)CO)c(Cn3ncnn3)nc21,72221062_4682886_31319659,98,1
1.039,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnn2CC2CC2)c1=O,256050123_4682886_19089113,98,1
1.038,N=C(CO)n1c(Cn2nnc(N)n2)nc2c(cnc3ccnn32)c1=O,15021046_4682886_4294607,98,1
1.038,O=c1[nH]nc(Cc2nc3c(nnc4ccnn43)c(=O)n2CC[C@H](O)CO)[nH]1,38700997_34273813_19089113,98,1
1.038,O=C(NCCO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_1587868_31319659,98,1
1.037,N=C(CO)n1c(Cn2nnc(N)n2)nc2c(nnn2CC2CC2)c1=O,256050123_4682886_4294607,98,1
1.037,O=C([C@H]1CCN1)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_13375224_19089113,98,1
1.035,Cc1cnn2c1ncc1c(=O)n(C(=N)CO)c(Cn3nnc(N)n3)nc12,39083799_4682886_4294607,98,1
1.035,Cn1nnc2c(=O)n(C(=O)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,95761717_4692578_19089113,98,1
1.035,Cn1nnc2c(=O)n(C(=O)CO)c(Cn3ncnn3)nc21,95761717_4692578_31319659,98,1
1.035,CCn1nnc2c(=O)n(C(=N)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,72221062_4682886_19089113,98,1
1.034,N=C(CO)n1c(Cn2cnnn2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_967442,98,1
1.034,N=C(O)[C@@H](CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_94437875_19089113,98,1
1.034,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ncnn32)c1=O,14608640_4692578_19089113,98,1
1.034,O=C(CO)n1c(Cn2ncnn2)nc2c(cnc3ccnn32)c1=O,15021046_4692578_31319659,98,1
1.034,Cc1cc2ncc3c(=O)n(C(=N)CO)c(Cn4nnc(N)n4)nc3n2n1,1406919_4682886_4294607,98,1
1.034,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2CC[C@H](O)CO)n1,38700997_34273813_4294607,98,1
1.033,O=c1c2cnc3ccnn3c2nc(Cn2ncnn2)n1CCOCCO,15021046_1760798_31319659,98,1
1.033,O=C(CO)n1c(Cn2ncnn2)nc2c(sc3ncncc32)c1=O,35269739_4692578_31319659,98,1
1.032,O=c1[nH]nc(Cc2nc3c(nnc4ccnn43)c(=O)n2CC2(O)COC2)[nH]1,38700997_74938389_19089113,98,1
1.032,CCn1nnc2c(=O)n(CCOCCO)c(Cn3ncnn3)nc21,72221062_1760798_31319659,98,1
1.032,CN(C)C[C@@H](O)Cn1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_19255181_4294607,98,1
1.031,COC[C@@H](O)Cn1c(Cn2nnc(N)n2)nc2c(nnn2CC2CC2)c1=O,256050123_2263862_4294607,98,1
1.031,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnn2C2COC2)c1=O,256054523_4682886_19089113,98,1
1.031,N=C(CO)n1c(Cn2ncnn2)nc2c(sc3nccnc32)c1=O,12367501_4682886_31319659,98,1
1.031,N=C(CO)n1c(Cn2nnc(N)n2)nc2c(nnn2C2COC2)c1=O,256054523_4682886_4294607,98,1
1.03,CCn1nnc2c(=O)n(C(=N)CO)c(Cn3nnc(N)n3)nc21,72221062_4682886_4294607,98,1
1.03,Cc1cnn2c1ncc1c(=O)n(CCOCCO)c(Cn3ncnn3)nc12,39083799_1760798_31319659,98,1
1.03,O=C(CO)n1c(Cn2ncnn2)nc2c(nnn2CC2CC2)c1=O,256050123_4692578_31319659,98,1
1.03,Cn1nnc2c(=O)n(C(=O)CO)c(Cn3nnc(N)n3)nc21,95761717_4692578_4294607,98,1
1.029,N=C(CO)n1c(Cn2ncnn2)nc2c(nnn2C2COC2)c1=O,256054523_4682886_31319659,98,1
1.029,CCCn1nnc2c(=O)n(C(=O)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,253574718_4692578_19089113,98,1
1.029,N=C(O)[C@H](CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_94437874_19089113,98,1
1.029,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2CC[C@@H](O)CO)n1,38700997_34273814_4294607,98,1
1.028,COC(=O)[C@H](CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_19230192_19089113,98,1
1.028,N#CNC(=N)n1c(Cn2ncnn2)nc2c(cnc3ccnn32)c1=O,15021046_5112486_31319659,98,1
1.028,CCCn1nnc2c(=O)n(C(=N)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,253574718_4682886_19089113,98,1
1.028,CCCn1nnc2c(=O)n(C(=O)CO)c(Cn3nnc(N)n3)nc21,253574718_4692578_4294607,98,1
1.027,Cc1cnn2c1ncc1c(=O)n(C(=N)NC#N)c(Cn3ncnn3)nc12,39083799_5112486_31319659,98,1
1.027,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ncnn32)c1=O,14608640_4682886_19089113,98,1
1.027,CS(=O)(=O)CC(=O)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_2165154_31319659,98,1
1.026,Cc1cc2ncc3c(=O)n(C(=N)NC#N)c(Cn4ncnn4)nc3n2n1,1406919_5112486_31319659,98,1
1.026,Nc1nnn(Cc2nc3c(nnn3CC3CC3)c(=O)n2CCOCCO)n1,256050123_1760798_4294607,98,1
1.026,O=c1[nH]nc(Cc2nc3c(nnc4ccnn43)c(=O)n2[C@@H]2COC[C@H]2O)[nH]1,38700997_12957829_19089113,98,1
1.026,O=c1[nH]nc(Cc2nc3c(nnn3CC3CC3)c(=O)n2CCOCCO)[nH]1,256050123_1760798_19089113,98,1
1.026,N=C(NCCO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_1652056_31319659,98,1
1.026,Cn1cnc2c(=O)n(C(=O)CO)c(Cc3n[nH]c(=O)[nH]3)nc21,3985038_4692578_19089113,98,1
1.025,CC(=O)OC[C@@H](N)c1nc2c(nnc3ccnn32)c(=O)n1C(=O)CO,38700997_4692578_1747043,98,1
1.025,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2C(=O)[C@H]2CCN2)n1,38700997_13375224_4294607,98,1
1.025,Nc1nnn(Cc2nc3c(cnc4ncnn43)c(=O)n2C(=O)CO)n1,14608640_4692578_4294607,98,1
1.025,N=C(O)[C@@H](CO)n1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_94437875_4294607,98,1
1.025,Cn1cnc2c(=O)n(C(=O)CO)c(Cn3ncnn3)nc21,3985038_4692578_31319659,98,1
1.025,CCn1nnc2c(=O)n(C[C@H](O)COC)c(Cn3ncnn3)nc21,72221062_2263862_31319659,98,1
1.025,Cc1cc2ncc3c(=O)n(C(=O)CO)c(Cn4ncnn4)nc3n2n1,1406919_4692578_31319659,98,1
1.024,COC[C@@H](O)Cn1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_2263862_31319659,98,1
1.024,COC[C@@H](O)Cn1c(Cc2n[nH]c(=O)[nH]2)nc2c(cnc3ccnn32)c1=O,15021046_2263862_19089113,98,1
1.023,O=C(CO)n1c(Cn2ncnn2)nc2c(nnn2C2COC2)c1=O,256054523_4692578_31319659,98,1
1.023,O=C(NCCO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_1587868_19089113,98,1
1.023,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(sc3nccnc32)c1=O,12367501_4692578_19089113,98,1
1.023,COC[C@@H](O)Cn1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnn2CC2CC2)c1=O,256050123_2263862_19089113,98,1
1.103,O=C(CO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_4692578_31319659,98,2
1.097,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_4692578_19089113,98,2
1.089,Nc1nnn(Cc2nc3c(nnc4ccnn43)c(=O)n2C(=O)CO)n1,38700997_4692578_4294607,98,2
1.086,N=C(CO)n1c(Cn2ncnn2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_31319659,98,2
1.072,N=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_19089113,98,2
1.069,N=C(CO)n1c(Cn2nnc(N)n2)nc2c(nnc3ccnn32)c1=O,38700997_4682886_4294607,98,2
1.068,Cc1cnn2c1ncc1c(=O)n(C(=O)CO)c(Cn3ncnn3)nc12,39083799_4692578_31319659,98,2
